"SH","4","","","","2025-03-14 1:00:12 PM","2025-03-14 1:00:14 PM","","","01262-24-PAD-R0P1-1 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","1 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-03-14 1:00:14 PM","2025-03-14 1:00:15 PM","","","01262-24-PAD-R0P1-2 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","2 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-03-14 1:00:15 PM","2025-03-14 1:00:15 PM","","","01262-24-PAD-R0P1-3 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","3 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-03-14 1:00:15 PM","2025-03-14 1:00:16 PM","","","01262-24-PAD-R0P1-4 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","4 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-03-14 1:00:16 PM","2025-03-14 1:00:18 PM","","","01262-24-PAD-R0P1-5 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","5 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-03-14 1:00:18 PM","2025-03-14 1:00:19 PM","","","01262-24-PAD-R0P1-6 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","6 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","4","","","","","2025-03-14 1:00:22 PM","","","","","","","","","","","","Plotted"
"JS","5","","","","2025-03-14 1:34:55 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","5","","","","2025-03-14 1:34:55 PM","2025-03-14 1:34:58 PM","","","01262-24-PAD-R0P1-1 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","1 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-03-14 1:34:58 PM","2025-03-14 1:34:59 PM","","","01262-24-PAD-R0P1-2 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","2 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-03-14 1:34:59 PM","2025-03-14 1:34:59 PM","","","01262-24-PAD-R0P1-3 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","3 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-03-14 1:34:59 PM","2025-03-14 1:35:00 PM","","","01262-24-PAD-R0P1-4 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","4 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-03-14 1:35:00 PM","2025-03-14 1:35:00 PM","","","01262-24-PAD-R0P1-5 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","5 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-03-14 1:35:01 PM","2025-03-14 1:35:01 PM","","","01262-24-PAD-R0P1-6 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","6 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","5","","","","","2025-03-14 1:35:03 PM","","","","","","","","","","","","Plotted"
"JS","6","","","","2025-03-14 1:37:36 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","6","","","","2025-03-14 1:37:36 PM","2025-03-14 1:37:39 PM","","","01262-24-D56-R0P1-1 of 1","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-D56-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"JF","6","","","","","2025-03-14 1:37:41 PM","","","","","","","","","","","","Plotted"
"JS","7","","","","2025-03-14 1:39:33 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","7","","","","2025-03-14 1:39:34 PM","2025-03-14 1:39:36 PM","","","01262-24-PAD-R0P1-1 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","1 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","7","","","","2025-03-14 1:39:36 PM","2025-03-14 1:39:37 PM","","","01262-24-PAD-R0P1-2 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","2 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","7","","","","2025-03-14 1:39:37 PM","2025-03-14 1:39:37 PM","","","01262-24-PAD-R0P1-3 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","3 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","7","","","","2025-03-14 1:39:37 PM","2025-03-14 1:39:37 PM","","","01262-24-PAD-R0P1-4 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","4 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","7","","","","2025-03-14 1:39:37 PM","2025-03-14 1:39:38 PM","","","01262-24-PAD-R0P1-5 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","5 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","7","","","","2025-03-14 1:39:38 PM","2025-03-14 1:39:38 PM","","","01262-24-PAD-R0P1-6 of 6","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-PAD-R0P1.dwg","6 of 6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\Pad Site 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","7","","","","","2025-03-14 1:39:40 PM","","","","","","","","","","","","Plotted"
"JS","8","","","","2025-03-14 1:40:04 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","8","","","","2025-03-14 1:40:05 PM","2025-03-14 1:40:10 PM","","","01262-24-FNC-R0P1-1 of 1","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-FNC-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\FNC 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (120.00 x 120.00 Inches)","0","Plotted"
"JF","8","","","","","2025-03-14 1:40:13 PM","","","","","","","","","","","","Plotted"
"JS","9","","","","2025-03-14 1:43:37 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","9","","","","2025-03-14 1:43:37 PM","2025-03-14 1:43:42 PM","","","01262-24-FNC-R0P1-1 of 1","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-FNC-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\FNC 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (120.00 x 120.00 Inches)","0","Plotted"
"JF","9","","","","","2025-03-14 1:43:46 PM","","","","","","","","","","","","Plotted"
"JS","10","","","","2025-03-14 1:44:24 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","10","","","","2025-03-14 1:44:25 PM","2025-03-14 1:44:30 PM","","","01262-24-FNC-R0P1-1 of 1","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-FNC-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\FNC 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (120.00 x 120.00 Inches)","0","Plotted"
"JF","10","","","","","2025-03-14 1:44:32 PM","","","","","","","","","","","","Plotted"
"JS","11","","","","2025-03-14 1:45:38 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","11","","","","2025-03-14 1:45:39 PM","2025-03-14 1:45:43 PM","","","01262-24-FNC-R0P1-1 of 1","M:\Jobs\2024\01262-24\Drafting\Drawings\01262-24-FNC-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\01262-24\Drafting\Drawings\FNC 10-12-66-6-6_Rev0 Prelim.pdf","Previous paper size (120.00 x 120.00 Inches)","0","Plotted"
"JF","11","","","","","2025-03-14 1:45:46 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2025-03-31 5:38:10 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","1","","","","2025-03-31 5:38:11 PM","2025-03-31 5:38:12 PM","","","00915-24-MISC-R0P1-1 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","1 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"SH","1","","","","2025-03-31 5:38:12 PM","2025-03-31 5:38:13 PM","","","00915-24-MISC-R0P1-2 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","2 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"JF","1","","","","","2025-03-31 5:38:14 PM","","","","","","","","","","","","Plotted"
"JS","2","","","","2025-03-31 5:38:43 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","2","","","","2025-03-31 5:38:43 PM","2025-03-31 5:38:44 PM","","","00915-24-MISC-R0P1-1 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","1 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"SH","2","","","","2025-03-31 5:38:44 PM","2025-03-31 5:38:45 PM","","","00915-24-MISC-R0P1-2 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","2 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"JF","2","","","","","2025-03-31 5:38:46 PM","","","","","","","","","","","","Plotted"
"JS","3","","","","2025-03-31 6:17:02 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","3","","","","2025-03-31 6:17:02 PM","2025-03-31 6:17:03 PM","","","00915-24-MISC-R0P1-1 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","1 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"SH","3","","","","2025-03-31 6:17:03 PM","2025-03-31 6:17:04 PM","","","00915-24-MISC-R0P1-2 of 2","M:\Jobs\2024\00915-24\Drafting\Drawings\00915-24-MISC-R0P1.dwg","2 of 2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00915-24\Drafting\Drawings\Wildlife Sweep 8-62-19-5_Rev0 Prelim.pdf","ANSI full bleed B (11.00 x 17.00 Inches)","0","Plotted"
"JF","3","","","","","2025-03-31 6:17:05 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2025-04-03 10:28:03 AM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","1","","","","2025-04-03 10:28:04 AM","2025-04-03 10:28:06 AM","","","00101-23-PAD-R5-1 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","1 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:06 AM","2025-04-03 10:28:06 AM","","","00101-23-PAD-R5-2 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","2 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:06 AM","2025-04-03 10:28:07 AM","","","00101-23-PAD-R5-3 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","3 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:07 AM","2025-04-03 10:28:08 AM","","","00101-23-PAD-R5-4 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","4 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:08 AM","2025-04-03 10:28:09 AM","","","00101-23-PAD-R5-5 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","5 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:09 AM","2025-04-03 10:28:09 AM","","","00101-23-PAD-R5-6 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","6 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:09 AM","2025-04-03 10:28:09 AM","","","00101-23-PAD-R5-7 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","7 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:09 AM","2025-04-03 10:28:10 AM","","","00101-23-PAD-R5-8 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","8 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:10 AM","2025-04-03 10:28:10 AM","","","00101-23-PAD-R5-9 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","9 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:10 AM","2025-04-03 10:28:11 AM","","","00101-23-PAD-R5-10 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","10 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:11 AM","2025-04-03 10:28:12 AM","","","00101-23-PAD-R5-11 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","11 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:12 AM","2025-04-03 10:28:12 AM","","","00101-23-PAD-R5-12 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","12 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:12 AM","2025-04-03 10:28:12 AM","","","00101-23-PAD-R5-13 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","13 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:12 AM","2025-04-03 10:28:13 AM","","","00101-23-PAD-R5-14 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","14 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 10:28:13 AM","2025-04-03 10:28:14 AM","","","00101-23-PAD-R5-15 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","15 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","1","","","","","2025-04-03 10:28:15 AM","","","","","","","","","","","","Plotted"
"JS","2","","","","2025-04-03 12:44:29 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","2","","","","2025-04-03 12:44:30 PM","2025-04-03 12:44:33 PM","","","00144-19-AR-R7P4-1 of 1","M:\Jobs\2019\00144-19\Drafting\Drawings\00144-19-AR-R7P4.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2019\00144-19\Drafting\Drawings\Access Road 12-28-64-3-6 to 9-29-64-3-6_Rev7 Prelim4.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","2","","","","","2025-04-03 12:44:34 PM","","","","","","","","","","","","Plotted"
"JS","3","","","","2025-04-03 12:51:30 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","3","","","","2025-04-03 12:51:30 PM","2025-04-03 12:51:33 PM","","","00144-19-AR-R7P4-1 of 1","M:\Jobs\2019\00144-19\Drafting\Drawings\00144-19-AR-R7P4.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2019\00144-19\Drafting\Drawings\Access Road 12-28-64-3-6 to 9-29-64-3-6_Rev7 Prelim4.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","3","","","","","2025-04-03 12:51:34 PM","","","","","","","","","","","","Plotted"
"JS","4","","","","2025-04-03 1:03:24 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","4","","","","2025-04-03 1:03:25 PM","2025-04-03 1:03:28 PM","","","00144-19-AR-R7P4-1 of 1","M:\Jobs\2019\00144-19\Drafting\Drawings\00144-19-AR-R7P4.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2019\00144-19\Drafting\Drawings\Access Road 12-28-64-3-6 to 9-29-64-3-6_Rev7 Prelim4.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","4","","","","","2025-04-03 1:03:29 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2025-04-03 4:28:56 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","1","","","","2025-04-03 4:28:57 PM","2025-04-03 4:28:58 PM","","","00101-23-PAD-R5-1 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","1 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 4:28:58 PM","2025-04-03 4:28:59 PM","","","00101-23-PAD-R5-2 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","2 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 4:28:59 PM","2025-04-03 4:29:00 PM","","","00101-23-PAD-R5-3 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","3 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-03 4:29:00 PM","2025-04-03 4:29:01 PM","","","00101-23-PAD-R5-4 of 15","M:\Jobs\2023\00101-23\Drafting\Drawings\00101-23-PAD-R5.dwg","4 of 15","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00101-23\Drafting\Drawings\FC665 Pad Site 10-17-61-19-5_Rev5.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
